"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973663280.1973664560",".1973663280.1973664624","0","0","0",".1973663280.1973664368","0",".1973663280.1973664112",".1973663280.1973664432","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973868080.1973869360",".1973868080.1973869424","0","0","0",".1973868080.1973869168","0",".1973868080.1973868912",".1973868080.1973869232","11:36:16"
"60.55","100",".1973741104.1973742384",".1973741104.1973742448","0","0","0",".1973741104.1973742192","0",".1973741104.1973741936",".1973741104.1973742256","11:36:16"
"60.55","100",".1973741104.1973742384",".1973741104.1973742448","0","0","0",".1973741104.1973742192","0",".1973741104.1973741936",".1973741104.1973742256","11:36:16"
"60.55","100",".1973741104.1973742384",".1973741104.1973742448","0","0","0",".1973741104.1973742192","0",".1973741104.1973741936",".1973741104.1973742256","11:36:16"
"60.55","100",".1973741104.1973742384",".1973741104.1973742448","0","0","0",".1973741104.1973742192","0",".1973741104.1973741936",".1973741104.1973742256","11:36:16"
